,,,,,,,,,,
,169,,Woodstock School District,2010-11,96,,0.0,16.7,83.3,
,288,,Achievement First Hartford Academy Inc.,2009-10,87,,0.0,29.9,70.1,
,279,,Amistad Academy District,2009-10,82,,4.9,36.6,58.5,
,001,,Andover School District,2009-10,45,,2.2,40.0,57.8,
,002,,Ansonia School District,2009-10,177,,18.6,35.6,45.8,
,244,,Area Cooperative Educational Services,2009-10,58,,3.4,17.2,79.3,
,003,,Ashford School District,2009-10,31,,3.2,12.9,83.9,
,004,,Avon School District,2009-10,204,,2.0,49.5,48.5,
,005,,Barkhamsted School District,2009-10,42,,0.0,7.1,92.9,
,007,,Berlin School District,2009-10,181,,1.7,49.2,49.2,
,008,,Bethany School District,2009-10,58,,1.7,43.1,55.2,
,009,,Bethel School District,2009-10,169,,5.9,31.4,62.7,
,011,,Bloomfield School District,2009-10,150,,14.7,50.0,35.3,
,012,,Bolton School District,2009-10,53,,1.9,24.5,73.6,
,013,,Bozrah School District,2009-10,24,,8.3,50.0,41.7,
,014,,Branford School District,2009-10,204,,10.8,44.6,44.6,
,015,,Bridgeport School District,2009-10,"1,705",,13.4,47.1,39.5,
,017,,Bristol School District,2009-10,574,,12.2,40.1,47.7,
,018,,Brookfield School District,2009-10,171,,7.6,31.6,60.8,
,019,,Brooklyn School District,2009-10,67,,9.0,26.9,64.2,
,021,,Canaan School District,2009-10,14,,7.1,42.9,50.0,
,022,,Canterbury School District,2009-10,38,,10.5,34.2,55.3,
,023,,Canton School District,2009-10,122,,2.5,14.8,82.8,
,241,,Capitol Region Education Council,2009-10,257,,7.4,41.6,51.0,
,024,,Chaplin School District,2009-10,18,,5.6,16.7,77.8,
,287,,Charter School for Young Children on Asylum Hill,2009-10,46,,10.9,41.3,47.8,
,025,,Cheshire School District,2009-10,313,,0.0,7.3,92.7,
,026,,Chester School District,2009-10,34,,0.0,97.1,2.9,
,027,,Clinton School District,2009-10,147,,19.7,49.7,30.6,
,028,,Colchester School District,2009-10,237,,14.3,40.1,45.6,
,029,,Colebrook School District,2009-10,15,,0.0,53.3,46.7,
,030,,Columbia School District,2009-10,42,,33.3,35.7,31.0,
,243,,Cooperative Educational Services,2009-10,47,,0.0,17.0,83.0,
,031,,Cornwall School District,2009-10,8,,12.5,12.5,75.0,
,032,,Coventry School District,2009-10,130,,10.8,29.2,60.0,
,033,,Cromwell School District,2009-10,145,,6.2,35.2,58.6,
,034,,Danbury School District,2009-10,770,,27.1,50.1,22.7,
,035,,Darien School District,2009-10,417,,5.0,28.8,66.2,
,036,,Deep River School District,2009-10,56,,10.7,80.4,8.9,
,037,,Derby School District,2009-10,133,,3.8,43.6,52.6,
,040,,East Granby School District,2009-10,57,,0.0,5.3,94.7,
,041,,East Haddam School District,2009-10,85,,4.7,31.8,63.5,
,042,,East Hampton School District,2009-10,152,,7.9,69.1,23.0,
,043,,East Hartford School District,2009-10,538,,16.0,46.1,37.9,
,044,,East Haven School District,2009-10,236,,17.8,57.2,25.0,
,045,,East Lyme School District,2009-10,145,,3.4,51.0,45.5,
,047,,East Windsor School District,2009-10,101,,19.8,54.5,25.7,
,039,,Eastford School District,2009-10,15,,6.7,6.7,86.7,
,046,,Easton School District,2009-10,90,,11.1,81.1,7.8,
,048,,Ellington School District,2009-10,206,,2.9,4.9,92.2,
,049,,Enfield School District,2009-10,431,,9.7,42.0,48.3,
,050,,Essex School District,2009-10,83,,8.4,39.8,51.8,
,051,,Fairfield School District,2009-10,719,,5.0,38.8,56.2,
,052,,Farmington School District,2009-10,278,,2.9,24.8,72.3,
,053,,Franklin School District,2009-10,17,,5.9,58.8,35.3,
,054,,Glastonbury School District,2009-10,425,,7.3,48.2,44.5,
,056,,Granby School District,2009-10,152,,5.3,11.2,83.6,
,058,,Griswold School District,2009-10,113,,27.4,54.9,17.7,
,059,,Groton School District,2009-10,468,,13.2,49.6,37.2,
,060,,Guilford School District,2009-10,247,,3.2,18.2,78.5,
,062,,Hamden School District,2009-10,426,,13.1,50.9,35.9,
,063,,Hampton School District,2009-10,15,,46.7,33.3,20.0,
,064,,Hartford School District,2009-10,"1,669",,9.6,43.6,46.8,
,065,,Hartland School District,2009-10,30,,0.0,16.7,83.3,
,067,,Hebron School District,2009-10,120,,5.8,30.0,64.2,
,286,,Highville Charter School District,2009-10,39,,0.0,17.9,82.1,
,264,,Integrated Day Charter School District,2009-10,32,,9.4,28.1,62.5,
,261,,Jumoke Academy District,2009-10,44,,2.3,15.9,81.8,
,068,,Kent School District,2009-10,36,,5.6,25.0,69.4,
,069,,Killingly School District,2009-10,192,,14.1,59.9,26.0,
,245,,Learn,2009-10,245,,7.8,25.3,66.9,
,071,,Lebanon School District,2009-10,78,,12.8,47.4,39.7,
,072,,Ledyard School District,2009-10,167,,13.8,58.7,27.5,
,073,,Lisbon School District,2009-10,41,,7.3,29.3,63.4,
,074,,Litchfield School District,2009-10,75,,18.7,58.7,22.7,
,076,,Madison School District,2009-10,168,,1.8,22.6,75.6,
,077,,Manchester School District,2009-10,550,,16.4,55.5,28.2,
,078,,Mansfield School District,2009-10,115,,7.0,43.5,49.6,
,079,,Marlborough School District,2009-10,81,,7.4,30.9,61.7,
,080,,Meriden School District,2009-10,640,,19.7,52.5,27.8,
,084,,Milford School District,2009-10,477,,31.0,34.0,35.0,
,085,,Monroe School District,2009-10,245,,5.3,61.6,33.1,
,086,,Montville School District,2009-10,162,,6.8,35.2,58.0,
,088,,Naugatuck School District,2009-10,339,,5.9,63.1,31.0,
,280,,"New Beginnings Inc., Family Academy District",2009-10,42,,16.7,78.6,4.8,
,089,,New Britain School District,2009-10,856,,16.6,55.1,28.3,
,090,,New Canaan School District,2009-10,258,,9.3,46.1,44.6,
,091,,New Fairfield School District,2009-10,188,,6.4,27.7,66.0,
,092,,New Hartford School District,2009-10,74,,2.7,47.3,50.0,
,093,,New Haven School District,2009-10,"1,542",,11.3,51.7,37.0,
,095,,New London School District,2009-10,192,,13.5,53.6,32.8,
,096,,New Milford School District,2009-10,323,,13.6,40.9,45.5,
,094,,Newington School District,2009-10,321,,11.8,37.1,51.1,
,097,,Newtown School District,2009-10,290,,3.1,31.0,65.9,
,098,,Norfolk School District,2009-10,13,,30.8,69.2,0.0,
,099,,North Branford School District,2009-10,131,,6.1,32.1,61.8,
,100,,North Canaan School District,2009-10,39,,7.7,33.3,59.0,
,101,,North Haven School District,2009-10,251,,13.9,52.2,33.9,
,102,,North Stonington School District,2009-10,66,,3.0,86.4,10.6,
,103,,Norwalk School District,2009-10,953,,8.6,43.0,48.4,
,104,,Norwich School District,2009-10,387,,22.2,44.2,33.6,
,106,,Old Saybrook School District,2009-10,102,,2.9,11.8,85.3,
,107,,Orange School District,2009-10,161,,1.2,6.2,92.5,
,108,,Oxford School District,2009-10,176,,2.8,9.7,87.5,
,109,,Plainfield School District,2009-10,181,,17.7,51.4,30.9,
,110,,Plainville School District,2009-10,167,,11.4,67.1,21.6,
,111,,Plymouth School District,2009-10,105,,9.5,57.1,33.3,
,112,,Pomfret School District,2009-10,44,,4.5,34.1,61.4,
,113,,Portland School District,2009-10,108,,6.5,37.0,56.5,
,114,,Preston School District,2009-10,36,,2.8,11.1,86.1,
,116,,Putnam School District,2009-10,105,,27.6,34.3,38.1,
,117,,Redding School District,2009-10,115,,5.2,23.5,71.3,
,206,,Regional School District 06,2009-10,66,,6.1,33.3,60.6,
,210,,Regional School District 10,2009-10,192,,2.6,42.2,55.2,
,212,,Regional School District 12,2009-10,48,,0.0,14.6,85.4,
,213,,Regional School District 13,2009-10,118,,6.8,26.3,66.9,
,214,,Regional School District 14,2009-10,108,,6.5,31.5,62.0,
,215,,Regional School District 15,2009-10,305,,3.6,35.7,60.7,
,216,,Regional School District 16,2009-10,199,,10.6,59.3,30.2,
,217,,Regional School District 17,2009-10,175,,4.0,25.7,70.3,
,218,,Regional School District 18,2009-10,113,,6.2,40.7,53.1,
,118,,Ridgefield School District,2009-10,272,,14.3,36.8,48.9,
,119,,Rocky Hill School District,2009-10,184,,6.5,25.0,68.5,
,121,,Salem School District,2009-10,30,,10.0,33.3,56.7,
,122,,Salisbury School District,2009-10,37,,2.7,29.7,67.6,
,124,,Seymour School District,2009-10,147,,8.8,38.8,52.4,
,125,,Sharon School District,2009-10,24,,0.0,54.2,45.8,
,126,,Shelton School District,2009-10,333,,12.6,45.9,41.4,
,127,,Sherman School District,2009-10,38,,5.3,2.6,92.1,
,270,,Side By Side Community School District,2009-10,22,,0.0,45.5,54.5,
,128,,Simsbury School District,2009-10,270,,3.3,19.6,77.0,
,129,,Somers School District,2009-10,85,,3.5,12.9,83.5,
,132,,South Windsor School District,2009-10,246,,3.7,21.1,75.2,
,131,,Southington School District,2009-10,467,,10.5,59.3,30.2,
,133,,Sprague School District,2009-10,33,,12.1,33.3,54.5,
,134,,Stafford School District,2009-10,111,,2.7,31.5,65.8,
,135,,Stamford School District,2009-10,"1,293",,9.5,38.7,51.7,
,136,,Sterling School District,2009-10,43,,2.3,20.9,76.7,
,137,,Stonington School District,2009-10,151,,2.6,59.6,37.7,
,138,,Stratford School District,2009-10,542,,12.4,33.0,54.6,
,139,,Suffield School District,2009-10,159,,10.7,32.7,56.6,
,140,,Thomaston School District,2009-10,66,,7.6,50.0,42.4,
,141,,Thompson School District,2009-10,95,,9.5,52.6,37.9,
,142,,Tolland School District,2009-10,201,,1.5,23.9,74.6,
,143,,Torrington School District,2009-10,401,,14.7,31.7,53.6,
,144,,Trumbull School District,2009-10,478,,6.7,38.5,54.8,
,145,,Union School District,2009-10,6,,0.0,83.3,16.7,
,146,,Vernon School District,2009-10,300,,11.3,55.3,33.3,
,147,,Voluntown School District,2009-10,31,,3.2,19.4,77.4,
,148,,Wallingford School District,2009-10,409,,8.1,36.9,55.0,
,151,,Waterbury School District,2009-10,"1,651",,23.8,51.2,25.0,
,152,,Waterford School District,2009-10,128,,14.8,53.9,31.3,
,153,,Watertown School District,2009-10,221,,4.1,37.1,58.8,
,155,,West Hartford School District,2009-10,791,,8.0,44.8,47.3,
,156,,West Haven School District,2009-10,556,,13.3,34.9,51.8,
,154,,Westbrook School District,2009-10,67,,13.4,32.8,53.7,
,157,,Weston School District,2009-10,158,,6.3,81.0,12.7,
,158,,Westport School District,2009-10,376,,4.5,51.3,44.1,
,160,,Willington School District,2009-10,52,,1.9,25.0,73.1,
,161,,Wilton School District,2009-10,271,,3.3,18.8,77.9,
,162,,Winchester School District,2009-10,84,,25.0,67.9,7.1,
,163,,Windham School District,2009-10,279,,26.2,50.5,23.3,
,165,,Windsor Locks School District,2009-10,124,,6.5,32.3,61.3,
,164,,Windsor School District,2009-10,172,,7.0,16.3,76.7,
,166,,Wolcott School District,2009-10,155,,11.6,38.1,50.3,
,167,,Woodbridge School District,2009-10,95,,4.2,70.5,25.3,
,169,,Woodstock School District,2009-10,88,,40.9,39.8,19.3,
,288,,Achievement First Hartford Academy Inc.,2008-09,84,,1.2,77.4,21.4,
,279,,Amistad Academy District,2008-09,85,,3.5,31.8,64.7,
,001,,Andover School District,2008-09,42,,9.5,21.4,69.0,
,002,,Ansonia School District,2008-09,222,,7.7,33.3,59.0,
,244,,Area Cooperative Educational Services,2008-09,60,,0.0,35.0,65.0,
,003,,Ashford School District,2008-09,48,,2.1,29.2,68.8,
,004,,Avon School District,2008-09,215,,4.7,42.8,52.6,
,005,,Barkhamsted School District,2008-09,57,,1.8,24.6,73.7,
,007,,Berlin School District,2008-09,234,,2.6,30.3,67.1,
,008,,Bethany School District,2008-09,70,,14.3,45.7,40.0,
,009,,Bethel School District,2008-09,206,,6.8,27.7,65.5,
,011,,Bloomfield School District,2008-09,125,,23.2,51.2,25.6,
,012,,Bolton School District,2008-09,48,,16.7,29.2,54.2,
,013,,Bozrah School District,2008-09,22,,18.2,13.6,68.2,
,014,,Branford School District,2008-09,218,,4.6,47.2,48.2,
,015,,Bridgeport School District,2008-09,"1,666",,12.1,46.3,41.7,
,017,,Bristol School District,2008-09,620,,8.2,44.0,47.7,
,018,,Brookfield School District,2008-09,191,,7.3,30.4,62.3,
,019,,Brooklyn School District,2008-09,79,,5.1,16.5,78.5,
,021,,Canaan School District,2008-09,9,,11.1,44.4,44.4,
,022,,Canterbury School District,2008-09,60,,11.7,45.0,43.3,
,023,,Canton School District,2008-09,135,,3.7,18.5,77.8,
,241,,Capitol Region Education Council,2008-09,158,,4.4,25.9,69.6,
,024,,Chaplin School District,2008-09,22,,9.1,31.8,59.1,
,287,,Charter School for Young Children on Asylum Hill,2008-09,31,,29.0,16.1,54.8,
,025,,Cheshire School District,2008-09,298,,15.8,53.0,31.2,
,026,,Chester School District,2008-09,32,,0.0,28.1,71.9,
,027,,Clinton School District,2008-09,152,,12.5,68.4,19.1,
,028,,Colchester School District,2008-09,202,,10.9,43.6,45.5,
,029,,Colebrook School District,2008-09,16,,0.0,43.8,56.3,
,030,,Columbia School District,2008-09,50,,22.0,32.0,46.0,
,243,,Cooperative Educational Services,2008-09,37,,0.0,0.0,100.0,
,031,,Cornwall School District,2008-09,12,,8.3,50.0,41.7,
,032,,Coventry School District,2008-09,134,,5.2,29.1,65.7,
,033,,Cromwell School District,2008-09,151,,4.6,29.1,66.2,
,034,,Danbury School District,2008-09,871,,21.5,51.8,26.8,
,035,,Darien School District,2008-09,362,,5.0,16.3,78.7,
,036,,Deep River School District,2008-09,39,,7.7,79.5,12.8,
,037,,Derby School District,2008-09,128,,3.9,44.5,51.6,
,040,,East Granby School District,2008-09,63,,0.0,14.3,85.7,
,041,,East Haddam School District,2008-09,101,,2.0,52.5,45.5,
,042,,East Hampton School District,2008-09,147,,23.1,57.1,19.7,
,043,,East Hartford School District,2008-09,481,,10.8,45.5,43.7,
,044,,East Haven School District,2008-09,225,,8.4,44.4,47.1,
,045,,East Lyme School District,2008-09,181,,7.2,40.9,51.9,
,047,,East Windsor School District,2008-09,101,,2.0,21.8,76.2,
,039,,Eastford School District,2008-09,13,,0.0,38.5,61.5,
,046,,Easton School District,2008-09,98,,5.1,72.4,22.4,
,048,,Ellington School District,2008-09,188,,1.1,11.2,87.8,
,049,,Enfield School District,2008-09,438,,13.2,37.0,49.8,
,050,,Essex School District,2008-09,70,,1.4,27.1,71.4,
,051,,Fairfield School District,2008-09,781,,12.4,43.7,43.9,
,052,,Farmington School District,2008-09,286,,3.5,12.6,83.9,
,053,,Franklin School District,2008-09,19,,10.5,63.2,26.3,
,054,,Glastonbury School District,2008-09,456,,16.2,39.0,44.7,
,056,,Granby School District,2008-09,141,,0.7,17.7,81.6,
,057,,Greenwich School District,2008-09,670,,8.4,39.3,52.4,
,058,,Griswold School District,2008-09,133,,19.5,57.1,23.3,
,059,,Groton School District,2008-09,471,,14.9,37.4,47.8,
,060,,Guilford School District,2008-09,256,,7.8,47.3,44.9,
,062,,Hamden School District,2008-09,434,,17.7,34.1,48.2,
,063,,Hampton School District,2008-09,14,,0.0,35.7,64.3,
,064,,Hartford School District,2008-09,"1,695",,20.2,43.0,36.8,
,065,,Hartland School District,2008-09,31,,3.2,12.9,83.9,
,067,,Hebron School District,2008-09,147,,5.4,34.0,60.5,
,286,,Highville Charter School District,2008-09,40,,7.5,40.0,52.5,
,264,,Integrated Day Charter School District,2008-09,34,,2.9,23.5,73.5,
,261,,Jumoke Academy District,2008-09,40,,2.5,47.5,50.0,
,068,,Kent School District,2008-09,39,,12.8,30.8,56.4,
,069,,Killingly School District,2008-09,195,,8.7,44.1,47.2,
,245,,Learn,2008-09,273,,7.3,28.6,64.1,
,071,,Lebanon School District,2008-09,88,,5.7,94.3,0.0,
,072,,Ledyard School District,2008-09,173,,12.7,64.7,22.5,
,073,,Lisbon School District,2008-09,50,,12.0,28.0,60.0,
,074,,Litchfield School District,2008-09,90,,26.7,73.3,0.0,
,076,,Madison School District,2008-09,200,,3.5,67.5,29.0,
,077,,Manchester School District,2008-09,526,,22.6,54.2,23.2,
,078,,Mansfield School District,2008-09,114,,7.9,54.4,37.7,
,079,,Marlborough School District,2008-09,98,,5.1,31.6,63.3,
,080,,Meriden School District,2008-09,660,,20.8,45.6,33.6,
,083,,Middletown School District,2008-09,498,,16.3,47.2,36.5,
,084,,Milford School District,2008-09,535,,6.0,41.7,52.3,
,085,,Monroe School District,2008-09,250,,6.0,46.0,48.0,
,086,,Montville School District,2008-09,176,,10.2,36.4,53.4,
,088,,Naugatuck School District,2008-09,338,,8.3,45.0,46.7,
,280,,"New Beginnings Inc., Family Academy District",2008-09,60,,5.0,45.0,50.0,
,089,,New Britain School District,2008-09,742,,20.2,46.8,33.0,
,090,,New Canaan School District,2008-09,314,,5.1,35.0,59.9,
,091,,New Fairfield School District,2008-09,176,,0.6,22.2,77.3,
,092,,New Hartford School District,2008-09,84,,1.2,38.1,60.7,
,093,,New Haven School District,2008-09,"1,566",,16.3,48.5,35.2,
,095,,New London School District,2008-09,239,,7.1,36.0,56.9,
,096,,New Milford School District,2008-09,333,,9.3,52.9,37.8,
,094,,Newington School District,2008-09,312,,11.9,40.1,48.1,
,097,,Newtown School District,2008-09,319,,1.9,14.1,84.0,
,098,,Norfolk School District,2008-09,11,,18.2,27.3,54.5,
,099,,North Branford School District,2008-09,167,,7.8,34.7,57.5,
,100,,North Canaan School District,2008-09,35,,11.4,74.3,14.3,
,101,,North Haven School District,2008-09,245,,11.8,38.8,49.4,
,102,,North Stonington School District,2008-09,62,,6.5,83.9,9.7,
,103,,Norwalk School District,2008-09,884,,9.3,47.4,43.3,
,104,,Norwich School District,2008-09,389,,13.9,45.8,40.4,
,106,,Old Saybrook School District,2008-09,99,,5.1,46.5,48.5,
,107,,Orange School District,2008-09,162,,0.6,8.0,91.4,
,108,,Oxford School District,2008-09,172,,3.5,13.4,83.1,
,109,,Plainfield School District,2008-09,172,,18.0,62.8,19.2,
,110,,Plainville School District,2008-09,161,,11.8,55.9,32.3,
,111,,Plymouth School District,2008-09,109,,8.3,66.1,25.7,
,112,,Pomfret School District,2008-09,56,,10.7,46.4,42.9,
,113,,Portland School District,2008-09,102,,13.7,86.3,0.0,
,114,,Preston School District,2008-09,51,,9.8,68.6,21.6,
,116,,Putnam School District,2008-09,97,,18.6,43.3,38.1,
,117,,Redding School District,2008-09,109,,9.2,41.3,49.5,
,206,,Regional School District 06,2008-09,46,,2.2,17.4,80.4,
,210,,Regional School District 10,2008-09,210,,11.0,69.0,20.0,
,212,,Regional School District 12,2008-09,59,,0.0,1.7,98.3,
,213,,Regional School District 13,2008-09,149,,4.0,68.5,27.5,
,214,,Regional School District 14,2008-09,118,,10.2,51.7,38.1,
,215,,Regional School District 15,2008-09,299,,3.0,41.1,55.9,
,216,,Regional School District 16,2008-09,197,,6.1,55.3,38.6,
,217,,Regional School District 17,2008-09,167,,5.4,30.5,64.1,
,218,,Regional School District 18,2008-09,95,,3.2,36.8,60.0,
,118,,Ridgefield School District,2008-09,330,,6.1,23.3,70.6,
,119,,Rocky Hill School District,2008-09,185,,3.8,15.1,81.1,
,121,,Salem School District,2008-09,44,,4.5,15.9,79.5,
,122,,Salisbury School District,2008-09,25,,0.0,4.0,96.0,
,123,,Scotland School District,2008-09,19,,10.5,57.9,31.6,
,124,,Seymour School District,2008-09,168,,7.7,38.7,53.6,
,125,,Sharon School District,2008-09,21,,4.8,14.3,81.0,
,126,,Shelton School District,2008-09,374,,16.6,43.9,39.6,
,127,,Sherman School District,2008-09,31,,3.2,12.9,83.9,
,270,,Side By Side Community School District,2008-09,22,,0.0,27.3,72.7,
,128,,Simsbury School District,2008-09,274,,4.7,25.5,69.7,
,129,,Somers School District,2008-09,96,,2.1,19.8,78.1,
,132,,South Windsor School District,2008-09,171,,5.3,25.7,69.0,
,131,,Southington School District,2008-09,489,,18.8,52.8,28.4,
,133,,Sprague School District,2008-09,38,,28.9,34.2,36.8,
,134,,Stafford School District,2008-09,121,,3.3,22.3,74.4,
,135,,Stamford School District,2008-09,"1,229",,12.8,37.0,50.2,
,136,,Sterling School District,2008-09,66,,7.6,22.7,69.7,
,137,,Stonington School District,2008-09,154,,7.8,37.7,54.5,
,138,,Stratford School District,2008-09,546,,7.5,35.5,57.0,
,139,,Suffield School District,2008-09,108,,6.5,43.5,50.0,
,140,,Thomaston School District,2008-09,93,,0.0,22.6,77.4,
,141,,Thompson School District,2008-09,83,,6.0,41.0,53.0,
,142,,Tolland School District,2008-09,211,,9.5,57.8,32.7,
,143,,Torrington School District,2008-09,349,,5.4,36.7,57.9,
,144,,Trumbull School District,2008-09,470,,8.9,57.0,34.0,
,145,,Union School District,2008-09,13,,7.7,76.9,15.4,
,146,,Vernon School District,2008-09,265,,20.0,36.6,43.4,
,147,,Voluntown School District,2008-09,28,,0.0,25.0,75.0,
,148,,Wallingford School District,2008-09,438,,6.2,34.2,59.6,
,151,,Waterbury School District,2008-09,"1,591",,25.8,48.3,25.9,
,152,,Waterford School District,2008-09,107,,7.5,47.7,44.9,
,153,,Watertown School District,2008-09,207,,16.4,64.7,18.8,
,155,,West Hartford School District,2008-09,760,,11.4,47.2,41.3,
,156,,West Haven School District,2008-09,472,,14.4,31.6,54.0,
,154,,Westbrook School District,2008-09,65,,7.7,44.6,47.7,
,157,,Weston School District,2008-09,166,,2.4,39.2,58.4,
,158,,Westport School District,2008-09,407,,4.9,49.9,45.2,
,159,,Wethersfield School District,2008-09,250,,16.4,48.0,35.6,
,160,,Willington School District,2008-09,56,,5.4,46.4,48.2,
,161,,Wilton School District,2008-09,325,,2.5,13.5,84.0,
,162,,Winchester School District,2008-09,91,,17.6,47.3,35.2,
,163,,Windham School District,2008-09,290,,21.4,39.0,39.7,
,165,,Windsor Locks School District,2008-09,134,,15.7,33.6,50.7,
,164,,Windsor School District,2008-09,193,,5.7,27.5,66.8,
,166,,Wolcott School District,2008-09,160,,14.4,42.5,43.1,
,167,,Woodbridge School District,2008-09,99,,9.1,60.6,30.3,
,169,,Woodstock School District,2008-09,88,,9.1,15.9,75.0,
,,,,,,,,,,
,,,,,,,,,,
